#Frame      RoG_00001 RoG_00001[Max]
    6020      16.9374        26.0656
    6021      16.9794        26.2300
    6022      16.9910        26.3469
    6023      16.9500        25.8962
    6024      17.1342        26.5395
    6025      17.0550        26.8039
    6026      16.9979        26.4069
    6027      16.9687        26.3124
    6028      16.9059        26.3122
    6029      16.8629        26.2484
    6030      16.8956        26.2097
    6031      16.9440        26.1657
    6032      16.9715        25.9030
    6033      16.9126        25.9488
    6034      16.9417        26.0855
    6035      16.9580        26.1481
    6036      17.0314        26.5345
    6037      16.9972        26.1858
    6038      17.0210        26.4579
    6039      16.9690        26.2071
    6040      16.9536        26.2294
    6041      16.9636        26.1779
    6042      17.0310        26.3715
    6043      17.0242        26.5932
    6044      17.0090        26.3688
    6045      16.9251        26.4401
    6046      17.0140        26.5990
    6047      17.0327        26.7946
    6048      16.9710        26.2055
    6049      17.0348        26.5107
    6050      16.9436        26.9322
    6051      16.9396        26.6885
    6052      16.9953        26.8582
    6053      16.9489        26.0823
    6054      16.9903        26.5546
    6055      17.0312        26.6660
    6056      16.8610        26.1822
    6057      16.9380        26.1001
    6058      17.0502        26.5988
    6059      16.8825        26.4818
    6060      16.9704        26.6306
    6061      16.8232        26.2033
    6062      16.9466        26.1680
    6063      17.0101        25.9391
    6064      17.0082        26.5808
    6065      16.9555        26.5548
    6066      16.9425        26.2559
    6067      16.9218        25.8408
    6068      16.9773        26.1247
    6069      16.9740        26.5607
    6070      16.9680        26.2409
    6071      16.9372        26.2621
    6072      17.0609        26.7685
    6073      17.0105        26.4371
    6074      17.0015        26.4165
    6075      17.1003        26.9032
    6076      16.9934        26.8627
    6077      16.9390        26.3230
    6078      16.9969        26.4839
    6079      16.9678        26.4011
    6080      16.8984        25.9710
    6081      16.8930        25.9577
    6082      16.8532        25.9188
    6083      16.8468        26.1067
    6084      16.8141        25.5987
    6085      16.8326        25.8947
    6086      16.8643        26.2359
    6087      16.8129        25.9808
    6088      16.9581        26.2912
    6089      16.9132        26.3797
    6090      16.9279        26.3379
    6091      16.7618        25.9253
    6092      16.7815        25.9398
    6093      16.8366        26.2843
    6094      16.7669        26.0802
    6095      16.8997        26.5905
    6096      16.7471        25.9598
    6097      16.8491        26.2802
    6098      16.8635        26.2144
    6099      16.9054        26.1708
    6100      16.8309        25.8863
    6101      16.8599        26.3829
    6102      16.8889        26.2925
    6103      16.9079        26.2064
    6104      16.8712        26.0875
    6105      17.0435        26.9667
    6106      16.9212        26.5540
    6107      17.0358        26.5478
    6108      16.9965        27.2454
    6109      17.0508        26.4878
    6110      16.9893        26.3376
    6111      17.1057        26.5466
    6112      17.1511        26.8021
    6113      17.1570        27.1433
    6114      17.0962        26.5302
    6115      16.9700        27.1731
    6116      17.0239        28.4066
    6117      16.9769        28.3599
    6118      17.1805        27.9531
    6119      17.0082        27.7067
    6120      17.0490        27.7042
    6121      16.9912        27.1165
    6122      16.9747        27.0981
    6123      16.9702        27.2589
    6124      16.9658        26.5081
    6125      16.8978        27.3549
    6126      16.9574        26.6001
    6127      16.8660        26.3967
    6128      16.8627        26.5435
    6129      16.8806        26.7166
    6130      16.8526        26.4849
    6131      16.8019        26.0338
    6132      16.8173        26.5404
    6133      16.8196        25.9786
    6134      16.7723        26.4794
    6135      16.7621        25.8354
    6136      16.8377        26.6220
    6137      16.8632        26.5369
    6138      16.7746        25.8727
    6139      16.9468        26.3663
    6140      16.9411        26.4967
    6141      17.0095        26.2756
    6142      16.7922        26.2475
    6143      16.6751        26.2261
    6144      16.8160        26.1328
    6145      16.7244        25.7976
    6146      16.7777        25.7819
    6147      16.6986        25.5851
    6148      16.8313        25.9042
    6149      16.6668        26.1398
    6150      16.7024        25.6533
    6151      16.7525        25.7034
    6152      16.7348        25.8806
    6153      16.7303        25.8194
    6154      16.7373        25.8375
    6155      16.6855        25.4934
    6156      16.7018        25.7555
    6157      16.7088        25.5449
    6158      16.7616        25.8825
    6159      16.7865        25.8822
    6160      16.8197        25.5841
    6161      16.7434        25.8973
    6162      16.6711        25.7691
    6163      16.7580        25.8902
    6164      16.9083        26.7584
    6165      16.8664        26.3046
    6166      16.8560        26.4816
    6167      16.8414        26.1659
    6168      16.8578        25.9527
    6169      16.7488        25.8633
    6170      16.8549        26.1467
    6171      16.6937        25.6212
    6172      16.7628        25.8211
    6173      16.8880        26.0183
    6174      16.8219        26.0134
    6175      16.7970        25.9747
    6176      16.7333        25.8857
    6177      16.8809        25.9686
    6178      16.7667        26.1440
    6179      16.8061        26.3593
    6180      16.8580        25.9885
    6181      16.8500        26.3935
    6182      16.9361        26.4181
    6183      16.9000        26.4199
    6184      16.8918        26.3675
    6185      16.8320        26.0352
    6186      16.8090        25.9353
    6187      16.7220        25.7981
    6188      16.8287        26.0671
    6189      16.8030        26.0462
    6190      16.7998        26.3378
    6191      16.7471        26.1298
    6192      16.6911        26.4186
    6193      16.7086        26.2148
    6194      16.7337        26.2272
    6195      16.6448        26.8187
    6196      16.6896        27.1843
    6197      16.7024        26.2539
    6198      16.8074        26.5813
    6199      16.7107        26.2318
    6200      16.6661        25.8143
    6201      16.5575        26.2608
    6202      16.6515        26.5500
    6203      16.6679        26.5233
    6204      16.6777        27.1233
    6205      16.6221        26.3828
    6206      16.6960        27.0650
    6207      16.7908        26.8028
    6208      16.7463        26.5134
    6209      16.7657        25.9986
    6210      16.6388        26.3566
    6211      16.6989        26.4635
    6212      16.8091        26.6433
    6213      16.8057        27.0219
    6214      16.7093        26.8113
    6215      16.7458        27.0359
    6216      16.7854        26.7562
    6217      16.8776        26.5718
    6218      16.8622        27.6679
    6219      16.7595        27.1981
    6220      16.7111        26.7672
    6221      16.8808        27.7052
    6222      16.8073        27.2831
    6223      16.7879        26.8168
    6224      16.8075        26.9594
    6225      16.7579        26.3967
    6226      16.8012        26.1522
    6227      16.7314        26.1328
    6228      16.7508        25.9932
    6229      16.7912        26.2398
    6230      16.8054        26.7142
    6231      16.8749        26.5037
    6232      16.9312        26.7272
    6233      16.8236        26.3741
    6234      16.7942        26.2651
    6235      16.7157        26.1058
    6236      16.6763        26.2747
    6237      16.6223        26.3837
    6238      16.6529        26.2452
    6239      16.5553        25.7424
    6240      16.6880        26.6068
    6241      16.7643        26.3590
    6242      16.6507        25.9957
    6243      16.6753        25.9955
    6244      16.6123        25.6950
    6245      16.5989        25.4329
    6246      16.5832        25.5317
    6247      16.6374        25.7929
    6248      16.6026        25.6188
    6249      16.6694        25.6726
    6250      16.6887        25.6687
    6251      16.6713        25.8655
    6252      16.6915        25.9229
    6253      16.6370        25.1831
    6254      16.5908        25.8461
    6255      16.5787        26.3748
    6256      16.6722        25.8674
    6257      16.8018        25.8477
    6258      16.6147        25.9070
    6259      16.5718        25.7471
    6260      16.5723        25.6679
    6261      16.5215        25.2629
    6262      16.6107        25.4923
    6263      16.5819        25.3806
    6264      16.6262        25.8909
    6265      16.6755        25.8389
    6266      16.5014        25.6426
    6267      16.6300        25.7740
    6268      16.6264        26.2654
    6269      16.6690        26.4832
    6270      16.6983        26.5920
    6271      16.7178        26.2399
    6272      16.6918        26.0683
    6273      16.7574        26.2614
    6274      16.8216        25.6564
    6275      16.8244        25.8848
    6276      16.7660        25.9756
    6277      16.6963        26.3504
    6278      16.6855        25.7551
    6279      16.6588        25.4760
    6280      16.7562        25.6687
    6281      16.7372        25.4408
    6282      16.6589        25.6892
    6283      16.6697        25.8831
    6284      16.7270        26.0230
    6285      16.7039        26.2129
    6286      16.5492        25.3781
    6287      16.5724        25.7377
    6288      16.5911        25.8142
    6289      16.5848        25.7949
    6290      16.5755        26.1130
    6291      16.5664        25.6597
    6292      16.5778        26.1117
    6293      16.6937        25.6219
    6294      16.5997        25.5281
    6295      16.5926        25.4197
    6296      16.6111        25.0968
    6297      16.5644        25.4663
    6298      16.5388        25.2695
    6299      16.6037        25.2550
    6300      16.6111        25.3414
    6301      16.6701        25.2381
    6302      16.6950        25.7042
    6303      16.7685        25.7490
    6304      16.6425        25.4681
    6305      16.7728        26.0477
    6306      16.7323        26.0025
    6307      16.6140        25.4791
    6308      16.6786        25.5705
    6309      16.6965        25.8230
    6310      16.7803        26.2055
    6311      16.7081        26.4113
    6312      16.7240        26.2849
    6313      16.7656        26.1771
    6314      16.8162        26.0000
    6315      16.6848        25.8709
    6316      16.7772        26.0536
    6317      16.7587        26.1610
    6318      16.6744        26.1315
    6319      16.6904        25.6814
    6320      16.7282        25.8720
    6321      16.7116        25.7031
    6322      16.7104        25.9360
    6323      16.6391        26.0115
    6324      16.6182        25.4363
    6325      16.6083        25.4917
    6326      16.6889        25.4901
    6327      16.8708        26.3623
    6328      16.7715        26.1265
    6329      16.7213        25.7155
    6330      16.6861        25.7526
    6331      16.7740        25.6488
    6332      16.6911        25.7134
    6333      16.6742        25.8000
    6334      16.6541        25.6171
    6335      16.6245        25.5491
    6336      16.6091        25.4380
    6337      16.6965        26.1694
    6338      16.6724        26.1371
    6339      16.6404        25.5376
    6340      16.6751        25.4818
    6341      16.6314        25.2764
    6342      16.6371        25.8970
    6343      16.6610        25.8886
    6344      16.7524        25.6292
    6345      16.7428        25.8720
    6346      16.6642        25.7964
    6347      16.7771        25.9763
    6348      16.7981        25.9336
    6349      16.7383        25.7539
    6350      16.7175        25.8565
    6351      16.6324        25.5854
    6352      16.6159        25.7012
    6353      16.6506        26.1073
    6354      16.5595        25.7924
    6355      16.6091        25.9712
    6356      16.5424        25.5540
    6357      16.5802        25.7150
    6358      16.6619        26.3162
    6359      16.6834        26.3079
    6360      16.6189        25.8807
    6361      16.6788        26.0050
    6362      16.7129        26.0571
    6363      16.6784        26.0732
    6364      16.7247        26.0394
    6365      16.7426        26.2308
    6366      16.6973        25.8248
    6367      16.7430        25.4931
    6368      16.7836        26.5590
    6369      16.7691        27.0225
    6370      16.6604        26.3034
    6371      16.6849        26.4088
    6372      16.8133        26.1351
    6373      16.7870        25.6246
    6374      16.8398        25.8503
    6375      16.7864        25.9630
    6376      16.7676        25.5447
    6377      16.8220        25.9404
    6378      16.7215        25.9145
    6379      16.7340        25.8735
    6380      16.7782        25.9822
    6381      16.6920        25.9932
    6382      16.8951        25.8714
    6383      16.8772        26.0678
    6384      16.7308        25.8060
    6385      16.8669        25.8274
    6386      16.8704        26.2289
    6387      16.8097        25.9026
    6388      16.8439        26.4898
    6389      16.8092        26.7500
    6390      16.8130        26.3199
    6391      16.7757        26.1620
    6392      16.7706        26.2179
    6393      16.7915        26.4232
    6394      16.8040        25.9417
    6395      16.8648        26.6801
    6396      16.8425        26.2451
    6397      16.8281        26.3900
    6398      16.9280        26.1937
    6399      16.8991        25.8711
    6400      16.7976        25.9347
    6401      16.7501        25.8832
    6402      16.7447        25.9665
    6403      16.7370        26.0276
    6404      16.6704        25.6879
    6405      16.8405        26.0552
    6406      16.8912        26.2259
    6407      16.7633        26.1353
    6408      16.7073        26.1205
    6409      16.7297        26.1183
    6410      16.6738        26.0226
    6411      16.6699        25.9720
    6412      16.8113        25.9654
    6413      16.8475        25.8635
    6414      16.7754        26.0312
    6415      16.8706        26.3021
    6416      16.8897        26.0037
    6417      16.8994        26.1223
    6418      16.8683        26.4047
    6419      16.8674        25.8631
    6420      16.8820        25.8059
    6421      16.8370        26.5752
    6422      16.8094        26.5935
    6423      16.8372        26.3352
    6424      16.8638        26.4399
    6425      16.7851        26.4430
    6426      16.9174        26.3969
    6427      16.9619        26.6680
    6428      16.9746        26.5099
    6429      17.0121        26.8083
    6430      16.7882        26.2882
    6431      16.8975        25.9338
    6432      17.0301        26.1581
    6433      16.9954        26.5707
    6434      16.9014        26.2288
    6435      16.8324        26.1881
    6436      16.7912        25.8957
    6437      16.7583        26.0802
    6438      16.7587        25.6621
    6439      16.7833        25.7615
    6440      16.9163        26.3426
    6441      16.8662        26.0607
    6442      16.8589        25.8707
    6443      16.9017        26.0162
    6444      16.8180        26.1302
    6445      16.8044        25.8747
    6446      16.7815        25.7423
    6447      16.8891        26.2238
    6448      16.9219        26.1715
    6449      16.7896        25.9985
    6450      16.7528        26.2076
    6451      16.8179        26.1854
    6452      16.8439        26.0350
    6453      16.8518        26.4947
    6454      16.9003        26.2666
    6455      16.7899        25.6705
    6456      16.8736        26.2080
    6457      16.9411        26.4231
    6458      16.8997        26.3626
    6459      16.9192        26.1321
    6460      16.9215        26.3114
    6461      16.9550        26.4711
    6462      16.8514        26.3214
    6463      16.8870        26.0507
    6464      16.8744        25.9661
    6465      16.8736        26.5084
    6466      16.8162        25.7890
    6467      16.7791        26.1257
    6468      16.8052        25.9860
    6469      16.8961        25.8759
    6470      16.7919        26.0285
    6471      16.7629        26.0196
    6472      16.7316        26.0977
    6473      16.7248        25.6905
    6474      16.7644        25.7028
    6475      16.6912        25.5310
    6476      16.7879        25.6432
    6477      16.7676        26.1428
    6478      16.8083        25.7808
    6479      16.8894        25.9170
    6480      16.8394        26.1120
    6481      16.8737        26.0226
    6482      16.8715        26.1040
    6483      16.8480        26.0356
    6484      16.8069        25.6389
    6485      16.7404        25.5696
    6486      16.7826        25.6622
    6487      16.7333        25.5196
    6488      16.6590        25.1527
    6489      16.7360        25.6301
    6490      16.6323        25.4454
    6491      16.6653        25.7040
    6492      16.6248        25.5797
    6493      16.7287        25.5578
    6494      16.6451        25.7360
    6495      16.6606        25.2512
    6496      16.7161        25.8870
    6497      16.7841        25.7380
    6498      16.7888        25.9490
    6499      16.7255        25.5896
    6500      16.6871        25.9122
    6501      16.4949        25.6390
    6502      16.5594        25.1477
    6503      16.6385        25.3015
    6504      16.6976        25.4041
    6505      16.7053        25.7762
    6506      16.7058        25.8037
    6507      16.7134        25.5177
    6508      16.7325        25.8055
    6509      16.7510        25.8576
    6510      16.5727        25.3571
    6511      16.6074        25.5007
    6512      16.7132        25.6831
    6513      16.6446        25.4243
    6514      16.6649        25.4273
    6515      16.6288        25.3591
    6516      16.5657        25.3141
    6517      16.7212        25.4144
    6518      16.8477        25.5936
    6519      16.8512        25.8406
    6520      16.8158        25.7414
    6521      16.7836        25.6983
    6522      16.6911        25.7885
    6523      16.6913        25.9936
    6524      16.7206        25.5658
    6525      16.7917        26.2253
    6526      16.7793        26.1558
    6527      16.7459        26.0007
    6528      16.6818        25.8596
    6529      16.6598        25.4448
    6530      16.6980        25.7783
    6531      16.7220        26.0377
    6532      16.6711        26.0200
    6533      16.7888        26.1549
    6534      16.7807        26.0818
    6535      16.7220        26.0810
    6536      16.7760        26.5047
    6537      16.6295        25.9174
    6538      16.6829        26.0703
    6539      16.7614        26.0146
    6540      16.7526        25.8128
    6541      16.7224        25.4365
    6542      16.7323        25.8689
    6543      16.7883        25.9496
    6544      16.8398        26.1204
    6545      16.7715        26.1749
    6546      16.8172        26.3585
    6547      16.8538        26.5063
    6548      16.9008        26.8710
    6549      16.7994        26.1172
    6550      16.9117        26.7969
    6551      16.8058        26.0118
    6552      16.7621        25.7237
    6553      16.7882        26.1503
    6554      16.7794        25.9158
    6555      16.6624        25.8327
    6556      16.7635        26.3246
    6557      16.8176        26.3824
    6558      16.8221        26.5057
    6559      16.8645        26.1960
    6560      16.8287        26.0291
    6561      16.8197        25.8591
    6562      16.6967        25.7454
    6563      16.6950        25.7892
    6564      16.7868        25.9975
    6565      16.7474        25.9201
    6566      16.7353        25.7043
    6567      16.8320        25.5751
    6568      16.8515        25.7401
    6569      16.8753        25.4968
    6570      16.8548        25.8970
    6571      16.8188        25.6799
    6572      16.8419        25.8879
    6573      16.8266        25.6070
    6574      16.7590        25.6519
    6575      16.7874        25.7196
    6576      16.7350        25.7042
    6577      16.7779        25.9156
    6578      16.7301        25.7025
    6579      16.7468        25.9002
    6580      16.8593        26.0506
    6581      16.7301        26.4057
    6582      16.8206        26.0746
    6583      16.8944        26.3564
    6584      16.8072        25.9556
    6585      16.7931        26.0525
    6586      16.8786        25.9377
    6587      16.8128        26.0396
    6588      16.8418        26.3264
    6589      16.8029        26.3078
    6590      16.8526        26.8250
    6591      16.7762        26.4442
    6592      16.9114        26.6854
    6593      16.9425        26.7626
    6594      16.9208        26.2630
    6595      17.0937        26.7432
    6596      17.0671        26.7766
    6597      17.0539        27.1618
    6598      16.9236        26.9098
    6599      16.9739        26.7195
    6600      17.0139        26.3723
    6601      16.9651        26.6346
    6602      17.0827        27.2976
    6603      16.9969        27.0005
    6604      16.9335        27.0441
    6605      16.9458        27.3311
    6606      16.8399        27.1634
    6607      16.9210        27.1070
    6608      16.9952        27.3909
    6609      16.9142        27.6120
    6610      17.0485        27.7094
    6611      17.0291        27.2836
    6612      17.0092        26.8688
    6613      16.9034        26.7415
    6614      16.9149        26.1641
    6615      16.8482        26.3197
    6616      16.8656        26.2059
    6617      16.9231        26.4008
    6618      16.8509        26.0587
    6619      16.9423        26.6697
    6620      17.0131        26.5384
    6621      17.0359        26.9868
    6622      16.9907        26.6693
    6623      16.8806        26.1878
    6624      16.8753        26.4140
    6625      16.8192        25.9226
    6626      16.9245        26.3155
    6627      16.9280        26.4346
    6628      16.9900        26.6789
    6629      16.9286        26.4482
    6630      16.9461        26.5198
    6631      16.8370        26.1695
    6632      16.9605        26.6791
    6633      16.9699        26.5954
    6634      16.9792        26.9777
    6635      17.0279        26.9960
    6636      17.0678        26.8318
    6637      16.9855        26.1087
    6638      17.0433        26.6881
    6639      16.9037        26.1605
    6640      16.9795        25.9977
    6641      16.9366        26.0912
    6642      17.0357        26.5255
    6643      17.0142        26.6316
    6644      16.9463        26.4060
    6645      16.9619        26.7124
    6646      17.0812        26.8540
    6647      16.9792        26.6759
    6648      16.9942        26.7656
    6649      17.0068        26.8106
    6650      17.1251        26.6485
    6651      17.1014        26.8998
    6652      17.1506        27.0239
    6653      17.0709        26.9056
    6654      17.1118        26.5150
    6655      17.1622        26.7511
    6656      17.1645        26.7331
    6657      17.0811        26.9175
    6658      17.0709        26.3889
    6659      17.0963        26.5545
    6660      17.0317        26.4892
    6661      17.1364        27.0237
    6662      17.0584        26.7298
    6663      16.9796        26.5328
    6664      17.0253        26.6008
    6665      16.9573        26.7324
    6666      16.9204        26.2558
    6667      16.8942        26.8975
    6668      16.8923        26.1276
    6669      16.9672        26.2442
    6670      16.8490        26.2342
    6671      16.8622        26.1031
    6672      16.8848        26.5038
    6673      16.9990        26.7763
    6674      17.0016        26.5166
    6675      17.0273        26.5328
    6676      16.9993        26.5732
    6677      16.9887        26.6532
    6678      16.9243        26.1643
    6679      17.0303        26.6763
    6680      16.9038        26.3563
    6681      17.0122        26.5743
    6682      16.9847        26.5737
    6683      16.9632        26.5231
    6684      16.8836        26.2173
    6685      16.8776        26.1576
    6686      16.9222        26.3809
    6687      16.8889        26.1252
    6688      16.8756        26.0395
    6689      16.8704        25.7176
    6690      16.9085        26.3918
    6691      16.8141        26.2553
    6692      16.8393        26.0914
    6693      16.9674        26.2538
    6694      17.0108        26.3614
    6695      16.9577        26.8685
    6696      16.9250        26.4780
    6697      17.0327        26.8128
    6698      17.0336        26.5378
    6699      17.0671        26.7456
    6700      17.1221        27.5114
    6701      17.2151        26.9076
    6702      17.1642        26.8883
    6703      17.0633        26.6090
    6704      17.1948        26.8384
    6705      17.0903        26.9564
    6706      17.1323        26.5599
    6707      17.0618        26.2913
    6708      17.0413        26.4993
    6709      17.0628        26.4416
    6710      17.1218        26.7460
    6711      17.1206        26.8372
    6712      17.1493        26.9354
    6713      17.2537        26.7448
    6714      17.2679        27.4729
    6715      17.1940        26.6429
    6716      17.1498        26.7569
    6717      17.1405        26.7588
    6718      17.0232        26.2393
    6719      17.0825        26.2633
    6720      17.2552        26.8675
    6721      17.0387        26.3583
    6722      16.9801        26.4585
    6723      17.0444        26.4227
    6724      16.8437        26.0538
    6725      16.9642        26.4237
    6726      16.9879        26.2547
    6727      16.9036        25.7277
    6728      16.9710        26.0888
    6729      16.9832        26.1139
    6730      16.9424        26.2749
    6731      16.9872        26.0724
    6732      16.9427        26.0602
    6733      16.9690        26.0424
    6734      16.9209        26.3470
    6735      16.8994        26.0914
    6736      16.8276        25.7952
    6737      16.7667        25.8362
    6738      16.6498        26.2363
    6739      16.5768        25.8946
    6740      16.6120        25.7398
    6741      16.8143        26.1517
    6742      16.6834        25.7419
    6743      16.7645        26.0630
    6744      16.7079        26.1382
    6745      16.8850        26.5398
    6746      16.7760        26.2740
    6747      16.7332        26.2062
    6748      16.8095        26.9673
    6749      16.7820        26.5348
    6750      16.8956        26.6028
    6751      16.8392        26.3860
    6752      16.6609        25.4880
    6753      16.6475        25.7830
    6754      16.6201        25.7404
    6755      16.7246        26.2201
    6756      16.6858        26.3087
    6757      16.7323        26.4006
    6758      16.7565        26.1024
    6759      16.7288        25.9707
    6760      16.7982        26.1917
    6761      16.8173        25.9155
    6762      16.8376        25.7071
    6763      16.8208        26.2682
    6764      16.8539        26.1709
    6765      16.8142        26.1492
    6766      16.7559        25.9447
    6767      16.7985        25.9226
    6768      16.8228        26.2528
    6769      16.8641        26.0137
    6770      16.8508        26.1283
    6771      16.8707        26.0571
    6772      16.9374        26.7981
    6773      16.8907        26.4147
    6774      16.9758        26.2672
    6775      16.8687        26.2022
    6776      17.0134        26.1053
    6777      16.9788        26.5181
    6778      17.0117        26.3688
    6779      17.0066        25.8714
    6780      17.0440        26.9184
    6781      17.0361        26.5674
    6782      16.9892        26.4659
    6783      16.9715        26.0082
    6784      17.0693        26.2971
    6785      17.1256        26.4549
    6786      17.0247        26.5276
    6787      17.0094        26.7057
    6788      16.9629        26.2758
    6789      16.9106        26.8226
    6790      16.9693        26.8726
    6791      16.9880        26.3948
    6792      16.9418        26.7094
    6793      17.0131        26.5605
    6794      16.9645        26.3310
    6795      17.0206        26.5445
    6796      16.8727        26.4835
    6797      16.9134        26.7821
    6798      16.9041        26.1972
    6799      16.9150        26.3909
    6800      16.7729        26.6657
    6801      16.7732        26.7119
    6802      16.8906        26.6882
    6803      16.9687        26.6696
    6804      16.8610        26.4067
    6805      16.8075        26.0405
    6806      16.7783        26.1520
    6807      16.9230        26.6145
    6808      17.0011        27.1612
    6809      17.0219        27.3580
    6810      17.0124        27.2231
    6811      16.9085        26.5434
    6812      16.8849        26.4574
    6813      16.8224        26.8207
    6814      16.8568        26.3537
    6815      16.8534        26.6258
    6816      16.8096        26.7173
    6817      16.8666        26.5194
    6818      16.7885        26.1946
    6819      16.7765        26.0318
    6820      16.7812        26.1593
    6821      16.8303        27.2057
    6822      16.7058        25.9690
    6823      16.7324        25.9470
    6824      16.7209        26.0615
    6825      16.8568        26.0643
    6826      16.9101        26.0477
    6827      16.8782        25.9281
    6828      16.8843        25.8820
    6829      16.8208        26.1286
    6830      16.8175        25.8670
    6831      16.8456        25.7912
    6832      16.7763        25.7446
    6833      16.7272        25.7798
    6834      16.7209        25.7046
    6835      16.6787        25.6296
    6836      16.7950        25.5507
    6837      16.7857        25.7063
    6838      16.7188        25.6840
    6839      16.6360        25.7619
    6840      16.7184        25.4649
    6841      16.8602        25.8533
    6842      16.7072        25.8477
    6843      16.8066        25.8138
    6844      16.9309        26.2611
    6845      16.8320        25.9622
    6846      16.8739        25.9520
    6847      16.8124        26.0643
    6848      16.9190        26.4041
    6849      16.9282        26.1193
    6850      16.8308        26.1419
    6851      16.8889        26.1622
    6852      16.8803        26.4316
    6853      16.8056        25.9044
    6854      16.8765        26.2629
    6855      16.9267        26.2286
    6856      16.9046        26.3427
    6857      16.8323        26.1939
    6858      16.8329        26.0268
    6859      16.8327        26.1298
    6860      16.7086        25.8560
    6861      16.6855        25.8413
    6862      16.7003        26.0204
    6863      16.6923        25.7988
    6864      16.6627        26.3465
    6865      16.6515        25.7569
    6866      16.7400        26.2331
    6867      16.8661        26.2455
    6868      16.7922        26.1557
    6869      16.8691        26.5211
    6870      16.8200        26.7521
    6871      16.8614        25.9315
    6872      16.6954        26.0006
    6873      16.6942        25.9390
    6874      16.6687        26.3352
    6875      16.6954        25.9635
    6876      16.7900        25.8711
    6877      16.6073        25.7548
    6878      16.8216        25.9431
    6879      16.8528        26.0580
    6880      16.7984        25.9674
    6881      16.7552        25.4636
    6882      16.8216        25.8297
    6883      16.7212        25.5697
    6884      16.7270        25.9495
    6885      16.7891        25.5381
    6886      16.8017        26.1349
    6887      16.9324        26.5687
    6888      16.9925        26.2994
    6889      16.8716        26.1341
    6890      16.6383        25.7900
    6891      16.8363        25.8508
    6892      16.8554        26.2508
    6893      16.8630        26.3983
    6894      16.7597        25.7771
    6895      16.6626        25.8549
    6896      16.5851        25.4599
    6897      16.7249        25.7536
    6898      16.7140        25.8796
    6899      16.7108        26.1756
    6900      16.7489        26.0362
    6901      16.8196        26.4187
    6902      16.8284        25.9189
    6903      16.8407        25.7860
    6904      16.7102        25.8705
    6905      16.7566        26.1537
    6906      16.8839        26.4635
    6907      16.7883        26.1726
    6908      16.9523        26.4641
    6909      16.9123        26.2681
    6910      16.9586        26.4620
    6911      16.9327        26.2865
    6912      17.0252        26.4958
    6913      17.0376        26.4564
    6914      17.0124        26.5786
    6915      17.0129        26.5430
    6916      16.8473        26.5976
    6917      16.9314        26.8986
    6918      16.8566        26.3517
    6919      16.7240        26.1523
    6920      16.6809        25.7774
    6921      16.7868        26.2687
    6922      16.6731        25.8036
    6923      16.6176        25.5036
    6924      16.7074        25.8749
    6925      16.6107        25.5532
    6926      16.5997        25.6334
    6927      16.6945        25.8422
    6928      16.6770        25.9925
    6929      16.6693        25.8971
    6930      16.7710        26.2121
    6931      16.7683        26.2231
    6932      16.7264        25.7713
    6933      16.6711        25.8895
    6934      16.8084        26.2988
    6935      16.8370        25.9930
    6936      16.7560        25.8367
    6937      16.7659        25.9471
    6938      16.7340        26.0390
    6939      16.7602        26.0020
    6940      16.7029        25.7881
    6941      16.7663        25.8966
    6942      16.7213        25.9490
    6943      16.5715        25.7544
    6944      16.6952        26.1248
    6945      16.8008        26.1507
    6946      16.7635        25.8370
    6947      16.8763        26.5092
    6948      16.8557        26.2668
    6949      17.0269        26.6539
    6950      16.8482        26.2196
    6951      16.8396        26.5962
    6952      16.8871        26.6661
    6953      16.8553        26.9010
    6954      16.8761        26.9280
    6955      16.9522        27.2776
    6956      16.9323        27.3797
    6957      16.9342        26.8088
    6958      16.9760        26.9289
    6959      17.1158        26.9470
    6960      17.0860        26.9480
    6961      17.0673        27.0847
    6962      16.9768        26.7919
    6963      16.9659        27.4347
    6964      17.0177        27.6484
    6965      16.9511        28.1987
    6966      16.8638        27.5298
    6967      16.8596        26.8580
    6968      16.8446        26.6778
    6969      16.8500        28.0783
    6970      16.7891        28.6598
    6971      16.8596        28.5678
    6972      16.9520        28.3408
    6973      16.8944        28.4967
    6974      16.9783        28.4738
    6975      17.0518        28.4579
    6976      16.9922        28.3049
    6977      17.1031        27.7547
    6978      16.8870        27.6993
    6979      16.7922        26.9747
    6980      16.8978        28.2794
    6981      16.9218        27.6111
    6982      16.7764        27.3429
    6983      16.8369        27.8692
    6984      16.9366        28.5651
    6985      16.9454        28.9512
    6986      17.0754        28.2975
    6987      17.0623        29.0619
    6988      17.0020        28.3702
    6989      16.8976        27.2375
    6990      16.7748        27.4751
    6991      16.7762        28.0543
    6992      16.8662        28.3230
    6993      16.8564        28.2053
    6994      16.7614        28.1141
    6995      16.7239        28.2884
    6996      16.7685        26.9667
    6997      16.8368        27.9077
    6998      16.8885        27.1217
    6999      16.9331        28.5176
    7000      16.9232        28.0060
    7001      16.7905        28.1582
    7002      16.9581        28.2121
    7003      16.8257        27.6778
    7004      16.8512        27.5819
    7005      16.7953        27.3673
    7006      16.8158        27.2656
    7007      16.8474        26.4917
    7008      16.7378        27.3904
    7009      16.8191        27.6151
    7010      16.7504        28.1831
    7011      16.8719        28.6183
    7012      16.8649        28.2317
    7013      16.8514        29.0756
    7014      16.9333        28.4640
    7015      16.8249        29.6613
    7016      16.7503        28.0249
    7017      16.8771        28.5039
